"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"221" 18.008547008547 35.1054131054131 48.4700854700855 27.6552706552707 17.8376068376068 15.9116809116809 17.5099715099715 15.5156695156695 28.8831908831909 50.957264957265 64.8774928774929 28.2991452991453 13.3418803418803 14.0541310541311 18.1965811965812 21.1054131054131 20.4415954415954 43.031339031339 65.4501424501425 34.5925925925926 18.8917378917379 15.6837606837607 18.9487179487179 17.042735042735 14.3333333333333 28.6410256410256 48.4501424501425 33.2905982905983 20.977207977208 16.3760683760684 16.042735042735 12.4529914529915 19.4586894586895 24.4843304843305 26.8518518518519 20.1623931623932 24.6438746438746 43.9173789173789 50.9031339031339 30.5014245014245 18.5641025641026 37.6638176638177 70.2307692307692 57.6980056980057 53.1538461538462 57.8290598290598 40.3105413105413 21.3247863247863 25.4131054131054 70.8233618233618 104.014245014245 52.7692307692308 22.4871794871795 20.3817663817664 29.2962962962963 25.2051282051282 24.5811965811966 51.4985754985755 66.005698005698 34.957264957265 19.4786324786325 14.5470085470085 18.4615384615385 18.1310541310541 21.985754985755 25.8860398860399 26.8575498575499 18.4131054131054 19.6267806267806 35.6011396011396 45.2877492877493 31.954415954416 13.9059829059829 18.2649572649573 23.4871794871795 28.042735042735 53.2735042735043 97.7549857549858 79.5185185185185 24.9031339031339 21.2364672364672 22.0541310541311 24.8119658119658 18.5384615384615 26.8005698005698 78.2649572649573 100.752136752137 53.988603988604 23.5356125356125 23.5270655270655 22.5925925925926 16.4045584045584 21.3333333333333 42.9458689458689 58.5099715099715 38.037037037037 20.042735042735 27.0683760683761 28.2193732193732 18.7891737891738 16.3390313390313 19.9373219373219 23.2421652421652 18.5270655270655 22.5897435897436 29.4188034188034 34.6182336182336 27.2678062678063 21.7321937321937 27.4330484330484 32.3019943019943 21.0883190883191 17.2193732193732 19.9002849002849 30.2336182336182 28.0769230769231 26.7834757834758 36.8917378917379 43.2051282051282 21.6894586894587 13.7150997150997 13.8461538461538 20.7321937321937 18.8148148148148 23.2621082621083 33.960113960114 37.7236467236467 22.1424501424501
"222" 99.4380530973451 22.0221238938053 7.07079646017699 5.31858407079646 17.8451327433628 7.37610619469027 5.98230088495575 26.5265486725664 32.5530973451327 6.30530973451327 4.05309734513274 32.3628318584071 119.026548672566 31.0442477876106 5.26548672566372 12.1150442477876 12.216814159292 11.570796460177 17.0132743362832 28.712389380531 68.9159292035398 16.7654867256637 8.20796460176991 7.35398230088496 21.7256637168142 16.5442477876106 19.1504424778761 7.89380530973451 6.35398230088496 5.91150442477876 12.1858407079646 13.1017699115044 118.101769911504 24.3274336283186 3.69026548672566 4.46017699115044 21.7212389380531 7.87610619469027 8.7212389380531 39.4867256637168 37.8628318584071 6.87610619469027 2.76106194690265 33.8274336283186 127.889380530973 60.6592920353982 13.9911504424779 15.4513274336283 12.8318584070796 6.63716814159292 7.89823008849558 18.3141592920354 72.6548672566372 41.4380530973451 72.2964601769911 34.4955752212389 21.3097345132743 9.07964601769912 9.52212389380531 4.99115044247788 5.9070796460177 15.5663716814159 64.3893805309735 39.212389380531 101.030973451327 25.9380530973451 6.46902654867257 6.55752212389381 13.8849557522124 8.25663716814159 16.8982300884956 45.4778761061947 33.1283185840708 11.9380530973451 9.07079646017699 19.4070796460177 81.8318584070797 81.2433628318584 50.783185840708 22.7345132743363 7.30088495575221 3.92920353982301 11.9159292035398 9.98672566371681 21.4115044247788 59.3495575221239 115.230088495575 46.5486725663717 8.43362831858407 3.80530973451327 11.0398230088496 9.47787610619469 12.4778761061947 29.0044247787611 91.5619469026549 39.3053097345133 67.1504424778761 22.8008849557522 12.7477876106195 8.79203539823009 9.23893805309734 5.86283185840708 10.4070796460177 22.5752212389381 26.8628318584071 18.287610619469 24.8097345132743 26.5663716814159 31.8097345132743 15.5575221238938 13.358407079646 12.4557522123894 13.1194690265487 13.5353982300885 32.9823008849558 23.3982300884956 15.9601769911504 15.9867256637168 27.0132743362832 13.1637168141593 9.17699115044248 8.60176991150442 25.8141592920354 18.1814159292035 13.4601769911504 11.9115044247788 23.9690265486726 12.7477876106195
"223" 74.5286343612335 83.0088105726872 19.0660792951542 7.49779735682819 9.0704845814978 8.22026431718062 5.93832599118943 11.1453744493392 46.2555066079295 45.6299559471366 8.20704845814978 10.0220264317181 81.8942731277533 78.4757709251101 16.6916299559471 10.6740088105727 7.16299559471366 8.07488986784141 5.91189427312775 17.1453744493392 107.665198237885 81.9647577092511 7.16740088105727 2.8942731277533 16.3920704845815 16.3700440528634 12.3920704845815 10.5066079295154 21.4933920704846 12.9823788546256 7.01321585903084 7.11894273127753 68.1233480176211 94.5066079295154 20.8370044052863 9.6431718061674 12.5154185022026 10.7488986784141 5.86784140969163 7.68722466960352 80.0352422907489 120.246696035242 35.5286343612335 19.4977973568282 66.7533039647577 40.9339207048458 5.89867841409692 7.73568281938326 7.48898678414097 13.8502202643172 15.7488986784141 49 128.066079295154 81.2555066079295 6.13656387665198 3.3920704845815 19.5022026431718 14.1277533039648 11.1321585903084 14.3259911894273 35.9735682819383 18.5903083700441 10.3171806167401 10.9823788546256 25.352422907489 42.0396475770925 20.3215859030837 12.5859030837004 17.9251101321586 15.6651982378855 10.8193832599119 10.4493392070485 39.568281938326 114.114537444934 82.0837004405286 34.2290748898678 19.7665198237885 7.87224669603524 6.59471365638767 6.91629955947137 9.27312775330397 31.9471365638767 60.8061674008811 84.9735682819383 93.2070484581498 21.4096916299559 8.51541850220264 5.15859030837004 17.295154185022 12.9867841409692 11.2907488986784 14.6607929515419 26.374449339207 16.7577092511013 14.352422907489 11.7488986784141 14.9251101321586 12.8237885462555 8.81057268722467 9.22466960352423 15.5991189427313 15.2466960352423 13.15859030837 13.2114537444934 18.9735682819383 21.2511013215859 18.9118942731278 13.5242290748899 17.6740088105727 16.7444933920705 16.4273127753304 15.273127753304 15.5859030837004 19.3920704845815 19.3348017621145 18.3788546255507 27.4757709251101 18.6343612334802 15.5066079295154 12.2555066079295 12.4669603524229 12.374449339207 9.11453744493392 8.00440528634361 15.6123348017621 15.3612334801762 14.0308370044053 11.1629955947137
"224" 14.8909952606635 11.2274881516588 13.9715639810427 11.4834123222749 14.8293838862559 9.6303317535545 10.4739336492891 9.54502369668247 40.1374407582938 17.3601895734597 13.5497630331754 13.9952606635071 15.7630331753555 9.94312796208531 12.4739336492891 22.39336492891 122.715639810427 25.2037914691943 5.59241706161137 8.28909952606635 11.5165876777251 5.55924170616114 5.77725118483412 33.8436018957346 124.85308056872 16.9004739336493 1.54028436018957 3.04265402843602 15.3886255924171 4.28909952606635 4.42654028436019 28.0236966824645 22.345971563981 15.2085308056872 18.8862559241706 14.8957345971564 14.9194312796209 13.8436018957346 19.3507109004739 17.0521327014218 50.436018957346 27.5829383886256 23.6113744075829 15.7440758293839 14.9004739336493 20.9715639810427 32.478672985782 37.4028436018957 133.554502369668 34.0995260663507 8.99052132701422 9.16587677725119 16.6398104265403 12.0995260663507 14.5829383886256 45.5165876777251 135.018957345972 21.3601895734597 2.04265402843602 4.39336492890995 17.3744075829384 4.20379146919431 2.82938388625592 28.2322274881517 26.0094786729858 18.2938388625592 18.1327014218009 13.5545023696682 14.8104265402844 12.6161137440758 16.0236966824645 17.4312796208531 56.8436018957346 31.8483412322275 26.8483412322275 18.9289099526066 16.1137440758294 18.1943127962085 25.9810426540284 33.739336492891 134.478672985782 36.2701421800948 11.2985781990521 12.2085308056872 19.7630331753554 11.2654028436019 10.1800947867299 41.8436018957346 134.374407582938 24.0521327014218 2.67298578199052 5.00473933649289 18.9194312796209 3.78672985781991 2.3696682464455 24.3601895734597 22.1895734597156 14.0236966824645 9.90521327014218 9.16587677725119 13.2938388625592 11.2843601895735 10.4691943127962 10.8815165876777 49.5545023696682 21.6872037914692 12.3649289099526 11.2748815165877 13.4549763033175 9.65876777251185 12.3601895734597 20.8056872037915 121.113744075829 27.9715639810427 5.95260663507109 7.6824644549763 14.4834123222749 5.75829383886256 5 26.5308056872038 120.469194312796 24.5687203791469 4.91943127962085 5.38862559241706 15.8578199052133 2.91469194312796 2.14691943127962 18.0521327014218
"225" 12.5724637681159 7.6304347826087 11.9746376811594 8.46739130434783 8.81521739130435 13.8840579710145 41.6413043478261 30.3804347826087 7.42028985507246 8.53985507246377 13.8768115942029 11.8949275362319 14.6159420289855 41.8115942028985 68.2246376811594 18.7789855072464 8.95652173913044 12.6304347826087 16.9130434782609 15.518115942029 20.1992753623188 34.1086956521739 25.6594202898551 9.85869565217391 10.3913043478261 14.463768115942 14.8804347826087 9.33695652173913 10.8695652173913 8.89855072463768 11.1050724637681 8.28623188405797 57.4855072463768 33.231884057971 15.7173913043478 3.01449275362319 3.27536231884058 12.7210144927536 76.4311594202899 95.9130434782609 16.3985507246377 20.9673913043478 31.6195652173913 20.6557971014493 31.1376811594203 104.221014492754 124.36231884058 58.9927536231884 4.74275362318841 5.23913043478261 10.7971014492754 38.6086956521739 104.25 118.789855072464 54.2028985507246 5.92753623188406 12.5942028985507 15.4782608695652 13.9275362318841 12.8260869565217 23.0942028985507 15.5869565217391 12.4239130434783 10.804347826087 48.8007246376812 93.8695652173913 86.2934782608696 16.2934782608696 5.30797101449275 4.27536231884058 10.3623188405797 24.1666666666667 15.3840579710145 67.0652173913043 126.829710144928 95.2391304347826 27.8985507246377 17.8731884057971 19.8260869565217 14.3659420289855 5.16304347826087 8.23913043478261 62.2608695652174 119.61231884058 101.297101449275 33.5072463768116 9.46014492753623 4.77898550724638 14.1992753623188 12.8007246376812 14.231884057971 16.8623188405797 21.963768115942 12.3623188405797 13.8731884057971 13.1521739130435 11.1159420289855 22.1992753623188 33.0869565217391 15.9384057971014 12.2246376811594 12.1847826086957 14.6630434782609 8.82608695652174 9.42028985507246 18.6521739130435 56.6630434782609 33.0978260869565 13.1268115942029 13.6702898550725 17.0652173913043 10.7898550724638 11.0833333333333 8.80797101449275 22.0471014492754 29.4202898550725 20.2572463768116 18.4311594202899 18.1268115942029 11.9710144927536 12.3188405797101 8.56884057971014 10.8731884057971 9.39130434782609 10.8550724637681 10.3260869565217 14.9420289855072 13.3840579710145
"226" 10.1440677966102 12.5169491525424 19.1638418079096 15.2853107344633 15.7598870056497 18.816384180791 21.1101694915254 13.4830508474576 15.0762711864407 19.319209039548 25.0677966101695 17.8841807909605 15.6920903954802 19.271186440678 27.5282485875706 17.6779661016949 15.4039548022599 25.4180790960452 30.3672316384181 18.2937853107345 13.4774011299435 15.8531073446328 24.1977401129943 14.6497175141243 13.5480225988701 24.0621468926554 24.8220338983051 13.5423728813559 10.364406779661 12.2881355932203 17.8813559322034 11.9067796610169 15.8135593220339 10.635593220339 12.9265536723164 13.9152542372881 18.1045197740113 32.1016949152542 54.3220338983051 38.9011299435028 29.8926553672316 9.94915254237288 9.68079096045198 9.35875706214689 12.1299435028249 39.8418079096045 104.841807909605 96.6045197740113 9.77401129943503 8.57627118644068 10.7005649717514 7.82485875706215 19.3728813559322 102.813559322034 112.892655367232 35.1581920903955 15.9519774011299 14.8898305084746 13.0338983050847 6.83898305084746 10.7175141242938 49.2344632768362 69.9322033898305 30.2485875706215 29.5677966101695 21.4378531073446 19.1468926553672 11.6242937853107 12.8983050847458 23.7570621468927 54.9011299435028 53.4435028248588 64.4661016949153 45.4039548022599 40.3022598870056 16.0536723163842 10.3079096045198 19.725988700565 59.1468926553672 89.225988700565 18.2937853107345 31.4519774011299 47.9802259887006 29 41.9689265536723 90.6892655367232 73.2683615819209 23.5338983050847 9.34463276836158 10.2994350282486 20.728813559322 18.1129943502825 27.3785310734463 71.9237288135593 74.2429378531073 22.909604519774 19.1327683615819 35.4293785310734 46.3333333333333 21.861581920904 10.0988700564972 9.42090395480226 15.5480225988701 15.2062146892655 20.1186440677966 51.0677966101695 82.4124293785311 33.2231638418079 11.0988700564972 7.92655367231638 11.1553672316384 12.7457627118644 13.3757062146893 50.5932203389831 94.454802259887 40.5395480225989 14.0960451977401 9.37853107344633 9.65536723163842 7.53107344632768 8.3954802259887 28.7401129943503 69.180790960452 35.7118644067797 17.4265536723164 15.4463276836158 14.2457627118644 6.70338983050847
"227" 9.44905660377358 9 15.7396226415094 17.2830188679245 11.9622641509434 11.2037735849057 21.9698113207547 17.6301886792453 9.71698113207547 9.69056603773585 30.6981132075472 49.2150943396226 21.2339622641509 13.2377358490566 21.6679245283019 17.3207547169811 5.8377358490566 12.6641509433962 77.6490566037736 89.6188679245283 15.7471698113208 7.92075471698113 12.7660377358491 9.64150943396226 6.43018867924528 18.022641509434 79.8339622641509 68.1660377358491 12.622641509434 5.69056603773585 8.19245283018868 6.49056603773585 13.6641509433962 12.1207547169811 23.7547169811321 26.377358490566 20.4037735849057 15.0264150943396 20.3433962264151 17.9509433962264 4.53584905660377 4.50943396226415 37.2452830188679 115.207547169811 87.7849056603774 37.0301886792453 20.8943396226415 8.56981132075472 6.22264150943396 11.4792452830189 86.5283018867924 116.958490566038 32.8943396226415 20.1811320754717 69.7056603773585 34.0641509433962 16.9396226415094 20.5509433962264 60.2792452830189 41.9660377358491 4.99622641509434 9.88301886792453 76.5962264150943 57.6603773584906 12.1547169811321 11.377358490566 19.4943396226415 23.8452830188679 21.4037735849057 16.8188679245283 25.3433962264151 19.822641509434 7.33207547169811 4.67924528301887 9.4377358490566 34.9660377358491 65.6264150943396 82.9056603773585 88.4075471698113 23.2679245283019 6.41132075471698 3.39622641509434 7.98490566037736 14.5849056603774 16.6679245283019 51.3207547169811 127.411320754717 69.9094339622641 7.33584905660377 3.75849056603774 6.95471698113208 7.52830188679245 7.29056603773585 20.7547169811321 111.88679245283 70.2528301886792 10.411320754717 12.6415094339623 17.6301886792453 14.0716981132075 10.8754716981132 7.73584905660377 17.2528301886792 15.9698113207547 13.0867924528302 12 16.777358490566 14.8037735849057 12.8377358490566 14.2377358490566 27.4981132075472 19.811320754717 9.04528301886793 9.89433962264151 19.1962264150943 15.9584905660377 9.67924528301887 13.7358490566038 38.2188679245283 19.6301886792453 5.69433962264151 6.87169811320755 17.9094339622641 16.0528301886792 10.5169811320755 11.4490566037736 26.4075471698113 15.6377358490566
"228" 5.15 5.90416666666667 12.6458333333333 18.7291666666667 12.0833333333333 9.025 10.8583333333333 7.69166666666667 11.3166666666667 9.80416666666667 13.5833333333333 15.9333333333333 11.6208333333333 11.3166666666667 21.9875 16.3666666666667 13.9833333333333 9.81666666666667 10.1875 12.3875 15.7375 15.1625 19.95 12.5125 12.6833333333333 9.74583333333333 9.0625 7.6125 11.3083333333333 8.39166666666667 8.5875 8.2 6.8375 3.01666666666667 6.4 10.1375 10.5791666666667 16.7458333333333 76.8 69.5666666666667 8.8 2.36666666666667 3.62916666666667 5.025 10.4708333333333 38.5916666666667 125.1125 118.725 6.6625 3.66666666666667 3.30833333333333 7.42916666666667 73.2208333333333 114.0375 90.9666666666667 25.4458333333333 17.2916666666667 8.29166666666667 6.87916666666667 8.53333333333333 25.5583333333333 22.2958333333333 13.2666666666667 13.5458333333333 20.6541666666667 5.3 3.5 2.84583333333333 4.15833333333333 15.475 102.9125 108.9875 18.45 7.62916666666667 8.0625 15.9958333333333 51.1458333333333 33.8125 94.7708333333333 107.7125 3.63333333333333 2.22916666666667 3.15416666666667 24.9416666666667 131.533333333333 103.5875 27.1375 10.3083333333333 14.7666666666667 7.17083333333333 5.20416666666667 9.55 56.5166666666667 37.7166666666667 12.675 10.8166666666667 26.4 19.0333333333333 18.675 8.73333333333333 6.55416666666667 8.39583333333333 21.3625 35.0083333333333 12.9333333333333 18.175 25.275 31.9958333333333 43.4875 16.1708333333333 13.2875 14.8041666666667 3.9375 3.97916666666667 9.71666666666667 43.8875 118.108333333333 52.1166666666667 7.69166666666667 2.6625 10.5 4.11666666666667 4.21666666666667 12.0541666666667 56.9333333333333 33.3708333333333 10.3791666666667 7.64166666666667
"229" 12.4512195121951 25.4105691056911 19.1869918699187 8.38211382113821 11.650406504065 35.0650406504065 51.4186991869919 19.0853658536585 11.0894308943089 20.3455284552846 20.1626016260163 6.80081300813008 10.3414634146341 59.9308943089431 84.3861788617886 23.4552845528455 9.16260162601626 16.9471544715447 19.9471544715447 7.67479674796748 10.869918699187 65.7439024390244 87.3658536585366 21.9390243902439 9.47560975609756 17.4146341463415 21.2764227642276 8.90650406504065 10.0040650406504 46.609756097561 59.9146341463415 17.3252032520325 18.2642276422764 45.9146341463415 47.2357723577236 17.9918699186992 12.4430894308943 27.0528455284553 33.0284552845528 15.0894308943089 14.6991869918699 59.2967479674797 90.0325203252033 38.7479674796748 20.2276422764228 35.5853658536585 38.1951219512195 12.6138211382114 16.1626016260163 84.7235772357724 88.780487804878 17.5243902439024 11.8130081300813 45.8983739837398 51.4634146341463 12.9105691056911 6.92682926829268 37.5121951219512 47.3333333333333 14.8414634146341 16.3048780487805 56.4308943089431 55.7439024390244 10.6666666666667 17.1869918699187 33.1869918699187 30.4308943089431 14.5040650406504 16.0040650406504 36.3861788617886 42.2560975609756 17.8658536585366 11.8414634146341 33.1341463414634 41.2439024390244 29.1544715447154 42.5284552845528 80.0121951219512 50.6544715447154 11.9756097560976 26.520325203252 77.2113821138211 63.4837398373984 14.7317073170732 20.7642276422764 64.0975609756098 47.6788617886179 15.4308943089431 15.3739837398374 68.6219512195122 68.4227642276423 17.1178861788618 12.1626016260163 27.9430894308943 26.8089430894309 9.1869918699187 14.9959349593496 26.5243902439024 26.0040650406504 12.0528455284553 12.0853658536585 25.4593495934959 30.4512195121951 14.5284552845528 13.609756097561 28.9512195121951 27.6138211382114 11.9715447154472 16.6991869918699 44.9552845528455 42.5284552845528 14.7723577235772 9.83333333333333 22.4186991869919 19.8617886178862 9.85365853658537 19.4959349593496 64.369918699187 59.0081300813008 15.9715447154472 11.4552845528455 23.369918699187 21.3455284552846 8.97154471544715 11.7967479674797 44.8333333333333 48.0284552845528 14.4268292682927
"230" 16.8796561604585 25.6418338108883 32.9541547277937 37.6160458452722 31.4842406876791 15.8939828080229 11.025787965616 11.5042979942693 36.1977077363897 55.8997134670487 46.8166189111748 22.0085959885387 14.2206303724928 10.8796561604585 13.7936962750716 21.1833810888252 32.1117478510029 35.7965616045845 27.4154727793696 18.1174785100287 19.4269340974212 17.4899713467049 20.5759312320917 25.0888252148997 20.3467048710602 17.352435530086 19.0916905444126 17.4297994269341 18.8624641833811 17.5759312320917 19.1977077363897 18.4154727793696 9.93409742120344 19.3008595988539 40.1747851002865 57.1547277936963 69.8194842406877 39.0229226361032 14.9140401146132 7.73638968481375 38.5444126074499 94.1174785100286 94.0916905444126 41.7994269340974 27.1719197707736 18.1719197707736 13.8796561604585 15.6389684813754 84.297994269341 99.2063037249284 53.7994269340974 14.8080229226361 12.0859598853868 10.3868194842407 13.6275071633238 33.5186246418338 27.6418338108883 24.7507163323782 25.2607449856734 21.6446991404011 22.4699140401146 20.1260744985673 21.6389684813754 21.7163323782235 7.9512893982808 8.10888252148997 12.3610315186246 29.5157593123209 80.2550143266476 71.3696275071633 30.6189111747851 11.7421203438395 49.2005730659026 24.3495702005731 23.6733524355301 21.0687679083095 42.1833810888252 55.6332378223496 64.7994269340974 74.0916905444126 102.441260744986 47.6303724928367 16.5071633237822 8.63323782234957 9.48424068767908 10.8194842406877 30.6532951289398 91.7191977077364 28.6590257879656 22.2922636103152 22.3295128939828 19.7449856733524 21.269340974212 20.2005730659026 21.3553008595989 24.9312320916905 12.3638968481375 12.1805157593123 14.9226361031519 22.8452722063037 48.7249283667622 44.4011461318052 23.730659025788 12.8624641833811 38.0916905444126 20.4899713467049 14.6704871060172 15.3295128939828 27.7765042979943 35.7593123209169 41.5329512893983 44.2779369627507 54.8080229226361 34.9885386819484 22.7793696275072 12.5071633237822 11.8022922636103 12.919770773639 21.9083094555874 43.3638968481375 21.0229226361032 20.541547277937 23.3495702005731 18.5530085959885 17.7048710601719 13.621776504298 14.7965616045845 19.1146131805158
"231" 9.44402985074627 11.115671641791 35.6791044776119 8.4589552238806 5.07462686567164 4.91791044776119 20.8208955223881 9.54477611940299 12.1940298507463 13.8059701492537 40.6716417910448 10.8432835820896 8.16417910447761 8.26119402985075 23.6902985074627 14.8134328358209 22.7723880597015 13.3955223880597 18.4365671641791 10.9179104477612 12.044776119403 8.92164179104478 15.6268656716418 15.5149253731343 13.3022388059701 6.52985074626866 7.27985074626866 5.28358208955224 8.1865671641791 8.75373134328358 12.4440298507463 10.089552238806 4.55223880597015 28.6268656716418 139.772388059701 38.9850746268657 6.24626865671642 2.11194029850746 6.26119402985075 3.57835820895522 15.089552238806 80.134328358209 148.772388059701 32.3059701492537 2.56716417910448 2.17537313432836 5.60074626865672 3.94402985074627 88.4925373134328 120.503731343284 83.1902985074627 9.09701492537313 4.93283582089552 3.26492537313433 4.86194029850746 11.0746268656716 25.4141791044776 14.7835820895522 13.6902985074627 5.97761194029851 9.30597014925373 7.47388059701493 9.75746268656716 10.0037313432836 3.49626865671642 10.5074626865672 87.1679104477612 30.3544776119403 21.25 11.044776119403 10.6231343283582 4.51865671641791 85.6977611940299 51.0858208955224 92.4440298507463 16.3768656716418 7.38805970149254 6.6044776119403 10.8134328358209 17.9440298507463 150.082089552239 85.5335820895522 14.6828358208955 1.61940298507463 2.15671641791045 1.50373134328358 2.26865671641791 28.2611940298507 46.4402985074627 17.4962686567164 9.52985074626866 7.66417910447761 11.6417910447761 4.75746268656716 4.9589552238806 7.80223880597015 6.68283582089552 5.45522388059702 9.48880597014925 7.11567164179105 21.294776119403 16.8059701492537 22.1679104477612 8.99253731343284 78.4141791044776 14.615671641791 6.32089552238806 3.82835820895522 9.91791044776119 10.7761194029851 23.4067164179104 29.3507462686567 142.925373134328 38.5820895522388 5.60074626865672 2.04850746268657 2.84701492537313 2.25746268656716 5.73134328358209 35.9067164179104 40.9477611940299 18.1007462686567 11.4776119402985 8.15671641791045 10.5597014925373 3.47761194029851 3.65671641791045 7.13805970149254
"232" 11.6240310077519 13.6395348837209 19.1317829457364 11.0232558139535 11.093023255814 9.8953488372093 16.437984496124 11.6085271317829 15.6705426356589 17.8062015503876 23.2170542635659 16.2713178294574 19.9457364341085 16 19.7751937984496 12.2054263565891 17.0193798449612 18.015503875969 23.3255813953488 15.0736434108527 15.4961240310078 14.953488372093 20.577519379845 13.1240310077519 10.6240310077519 11.6550387596899 15.8062015503876 8.10077519379845 8.31782945736434 13.2829457364341 18.9961240310078 10.531007751938 11.515503875969 16.9922480620155 36.7170542635659 18.7093023255814 12.0968992248062 13.1937984496124 19.0387596899225 14.5503875968992 21.1046511627907 25.6162790697674 44.6007751937984 33.3449612403101 28.7054263565891 22.1589147286822 20.1550387596899 18.2984496124031 29.422480620155 34.3449612403101 45.0038759689922 25.7674418604651 21.7751937984496 20.3100775193798 19.5697674418605 21.2868217054264 13.3837209302326 21.6744186046512 37.8217054263566 15.1860465116279 9.27131782945736 13.0271317829457 18.3372093023256 11.1860465116279 6.33720930232558 32.4612403100775 113.674418604651 31.8217054263566 5.49612403100775 6.34883720930233 11.9147286821705 6.17054263565892 9.5077519379845 36.7131782945736 126.143410852713 45.8759689922481 12.6356589147287 12.6744186046512 16.984496124031 10.5426356589147 14.7790697674419 39.906976744186 125.744186046512 42.8837209302326 8.72093023255814 9.85271317829457 16.2519379844961 13.9186046511628 5.63953488372093 31.5387596899225 113.562015503876 29.2015503875969 4.83333333333333 6.01162790697674 11.484496124031 5.96899224806202 2.48062015503876 26.8294573643411 129.302325581395 32.6937984496124 3.64728682170543 3.52713178294574 8.58139534883721 1.81007751937985 2.64728682170543 34.8682170542636 139.166666666667 34.2403100775194 1.91472868217054 3.26744186046512 11.5891472868217 2.8062015503876 2.60852713178295 35.2674418604651 139.356589147287 32.1821705426357 1.71705426356589 3.12790697674419 11.3294573643411 3.14728682170543 3.48062015503876 30.6472868217054 127.422480620155 23.6976744186047 2.21705426356589 2.49612403100775 9.03488372093023 4.12015503875969
"233" 18.5041551246537 19.2686980609418 26.4459833795014 34.5318559556787 33.0277008310249 20.7257617728532 18.1523545706371 17.7562326869806 21.4542936288089 33.207756232687 54.7617728531856 58.1828254847645 37.0637119113573 18.6897506925208 14.6426592797784 15.4626038781163 53.2493074792244 58.1135734072022 42.3047091412742 26.4349030470914 16.7008310249307 14.1301939058172 17.0027700831025 28.8310249307479 26.207756232687 23.1080332409972 23.6398891966759 24.8227146814404 27.5290858725762 23.3296398891967 22.0415512465374 22.6703601108033 23.3490304709141 19.4736842105263 23.6343490304709 37.7673130193906 52.4293628808864 40.5041551246537 26.0277008310249 23.4072022160665 29.6288088642659 32.786703601108 38.4293628808864 61.5318559556787 81.005540166205 68.8282548476454 37.409972299169 25.0332409972299 101.119113573407 73.2354570637119 29.1828254847645 19.5124653739612 20.0831024930748 19.3351800554017 29.4376731301939 69.0083102493075 35.6315789473684 28.3351800554017 26.2105263157895 29.8227146814404 37.1717451523546 30.2576177285319 24.3074792243767 30.1440443213296 27.1357340720222 20.9722991689751 19.8864265927978 21.6869806094183 31.2437673130194 42.9307479224377 42.3711911357341 35.0470914127424 24.9418282548476 14.7728531855956 14.3462603878116 18.8448753462604 42.9584487534626 86.8005540166205 92.9750692520776 54.7313019390582 57.4127423822715 23.0360110803324 18.1662049861496 19.1385041551247 24.606648199446 41.207756232687 79.0221606648199 85.01108033241 23.191135734072 22.8504155124654 28.9473684210526 29.9030470914127 34.1606648199446 35.409972299169 32.207756232687 28.1440443213296 23.5346260387812 18.9529085872576 18.01108033241 18.0720221606648 19.0692520775623 23.6343490304709 30.612188365651 28.1080332409972 24.6149584487535 22.9501385041551 25.1052631578947 25.4819944598338 22.5013850415512 31.3434903047091 39.9529085872576 31.5373961218837 21.1412742382271 21.1135734072022 26.6925207756233 28.185595567867 29.3324099722992 33.9141274238227 34.1440443213296 27.409972299169 18.191135734072 16.7313019390582 20.8227146814404 22.792243767313 24.4930747922438 27.185595567867 31.2714681440443 23.0415512465374
